108,17,285.5140000000001,225,636,1371,0.17157223183391007,0.14186851211072665,30,43611.496
797,17,2244.4179999999983,1723,4792,10290,0.17157223183391007,0.14186851211072665,30,329318.9140000001
481,17,1463.0650000000005,1027,2959,6337,0.17157223183391007,0.14186851211072665,30,185435.3
427,17,1190.0989999999993,931,2585,5557,0.17157223183391007,0.14186851211072665,30,161647.24200000006
334,17,970.5920000000002,725,2033,4349,0.17157223183391007,0.14186851211072665,30,120604.07199999997
404,17,1204.012999999999,882,2480,5334,0.17157223183391007,0.14186851211072665,30,154736.51400000014
774,17,2197.825,1685,4665,10002,0.17157223183391007,0.14186851211072665,30,281598.43399999983
500,17,1502.4800000000002,1095,3068,6599,0.17157223183391007,0.14186851211072665,30,178419.5100000001
185,17,517.263,418,1129,2439,0.17157223183391007,0.14186851211072665,30,69438.07899999995
801,17,2453.1050000000055,1745,4959,10642,0.17157223183391007,0.14186851211072665,30,293116.1729999995
936,17,2643.371000000006,2055,5672,12191,0.17157223183391007,0.14186851211072665,30,329583.7729999999
293,17,830.1339999999996,651,1774,3818,0.17157223183391007,0.14186851211072665,30,102463.47000000006
301,17,867.8160000000004,653,1808,3880,0.17157223183391007,0.14186851211072665,30,122071.62200000003
583,17,1689.3619999999983,1253,3494,7455,0.17157223183391007,0.14186851211072665,30,227688.92399999985
158,17,491.3879999999999,344,982,2117,0.17157223183391007,0.14186851211072665,30,58661.487999999976
987,17,2774.3160000000107,2147,6046,13007,0.17157223183391007,0.14186851211072665,30,329812.534
228,17,592.729,502,1345,2884,0.17157223183391007,0.14186851211072665,30,96721.32500000004
249,17,747.0089999999998,555,1535,3306,0.17157223183391007,0.14186851211072665,30,86668.43700000006
481,17,1445.611,1058,2943,6329,0.17157223183391007,0.14186851211072665,30,161416.40600000013
348,17,1012.3689999999988,768,2150,4682,0.17157223183391007,0.14186851211072665,30,124505.08499999998
772,17,2118.2260000000015,1691,4679,10046,0.17157223183391007,0.14186851211072665,30,260599.7950000001
375,17,1054.818,849,2316,5008,0.17157223183391007,0.14186851211072665,30,123074.42899999997
90,17,309.329,193,566,1199,0.17157223183391007,0.14186851211072665,30,42089.04099999998
712,17,2097.5929999999994,1576,4375,9399,0.17157223183391007,0.14186851211072665,30,253049.26600000006
442,17,1200.5480000000002,971,2674,5749,0.17157223183391007,0.14186851211072665,30,155824.94499999992
41,13,109.79600000000002,92,241,502,0.17157223183391007,0.14186851211072665,30,13619.317000000001
759,17,2125.857000000001,1669,4574,9812,0.17157223183391007,0.14186851211072665,30,274936.52900000033
269,17,727.3549999999996,598,1634,3515,0.17157223183391007,0.14186851211072665,30,87887.04899999994
911,17,2735.7360000000094,1986,5583,11973,0.17157223183391007,0.14186851211072665,30,335045.3880000005
112,17,362.78600000000006,267,721,1570,0.17157223183391007,0.14186851211072665,30,31980.503
400,17,1243.7389999999991,863,2456,5253,0.17157223183391007,0.14186851211072665,30,156915.13400000002
288,17,826.2119999999996,650,1749,3787,0.17157223183391007,0.14186851211072665,30,99544.03
629,17,1783.6439999999977,1374,3806,8161,0.17157223183391007,0.14186851211072665,30,227381.34000000008
143,17,360.5149999999999,301,855,1838,0.17157223183391007,0.14186851211072665,30,57321.16400000001
924,17,2623.8470000000048,1983,5580,11959,0.17157223183391007,0.14186851211072665,30,371834.5269999996
777,17,2126.2740000000026,1711,4690,10096,0.17157223183391007,0.14186851211072665,30,268733.3369999998
473,17,1391.309000000001,1056,2922,6279,0.17157223183391007,0.14186851211072665,30,162238.96800000002
415,17,1132.2640000000008,908,2479,5324,0.17157223183391007,0.14186851211072665,30,151351.28799999997
640,17,1903.852,1391,3890,8309,0.17157223183391007,0.14186851211072665,30,243825.36999999994
737,17,2054.986000000001,1625,4474,9595,0.17157223183391007,0.14186851211072665,30,251318.2919999999
525,17,1449.9329999999995,1139,3153,6767,0.17157223183391007,0.14186851211072665,30,195530.83300000013
649,17,1835.2510000000007,1445,3985,8592,0.17157223183391007,0.14186851211072665,30,221942.84900000013
731,17,2068.062999999997,1639,4442,9551,0.17157223183391007,0.14186851211072665,30,271947.9039999999
471,17,1291.2020000000005,1014,2838,6080,0.17157223183391007,0.14186851211072665,30,175725.97799999997
682,17,2030.1260000000004,1471,4191,8989,0.17157223183391007,0.14186851211072665,30,269159.131
346,17,979.026,783,2126,4594,0.17157223183391007,0.14186851211072665,30,122437.457
987,17,3034.12000000001,2191,6099,13123,0.17157223183391007,0.14186851211072665,30,338376.62700000004
128,17,336.662,296,782,1675,0.17157223183391007,0.14186851211072665,30,33405.311
310,17,939.4840000000004,652,1862,3960,0.17157223183391007,0.14186851211072665,30,124551.00099999996
458,17,1213.136999999999,1017,2749,5912,0.17157223183391007,0.14186851211072665,30,157267.82599999997
728,17,2059.4329999999995,1556,4436,9477,0.17157223183391007,0.14186851211072665,30,257584.18200000006
396,17,1136.8669999999995,863,2418,5171,0.17157223183391007,0.14186851211072665,30,150564.80900000007
451,17,1241.542,939,2685,5704,0.17157223183391007,0.14186851211072665,30,190082.508
499,17,1337.957,1061,2997,6428,0.17157223183391007,0.14186851211072665,30,196885.02799999985
312,17,775.9180000000003,652,1823,3899,0.17157223183391007,0.14186851211072665,30,140672.10800000004
288,17,726.4769999999994,650,1776,3827,0.17157223183391007,0.14186851211072665,30,85456.495
699,17,1926.0219999999977,1544,4207,9052,0.17157223183391007,0.14186851211072665,30,244610.9370000001
900,17,2645.656000000007,1942,5473,11732,0.17157223183391007,0.14186851211072665,30,360965.9219999994
844,17,2436.8630000000057,1833,5154,11065,0.17157223183391007,0.14186851211072665,30,324630.7810000001
890,17,2652.170000000007,1980,5490,11814,0.17157223183391007,0.14186851211072665,30,320739.6140000003
668,17,2072.895000000003,1426,4127,8815,0.17157223183391007,0.14186851211072665,30,240869.94800000038
215,17,721.592,467,1364,2924,0.17157223183391007,0.14186851211072665,30,86448.21199999998
527,17,1480.2170000000003,1163,3196,6867,0.17157223183391007,0.14186851211072665,30,177596.41900000005
369,17,1019.1599999999995,808,2254,4847,0.17157223183391007,0.14186851211072665,30,123309.62000000001
618,17,1782.2080000000003,1349,3750,8067,0.17157223183391007,0.14186851211072665,30,234774.03599999988
721,17,2047.5899999999986,1549,4359,9363,0.17157223183391007,0.14186851211072665,30,279630.06999999995
468,17,1348.7330000000006,996,2817,6006,0.17157223183391007,0.14186851211072665,30,189034.09700000007
450,17,1205.6009999999994,991,2674,5744,0.17157223183391007,0.14186851211072665,30,144671.248
165,17,417.407,363,978,2099,0.17157223183391007,0.14186851211072665,30,64000.00599999997
492,17,1271.2620000000004,1059,2940,6326,0.17157223183391007,0.14186851211072665,30,199064.004
494,17,1333.5939999999996,1083,2979,6397,0.17157223183391007,0.14186851211072665,30,167983.76600000018
97,17,277.07600000000014,200,580,1229,0.17157223183391007,0.14186851211072665,30,42540.89099999998
185,17,529.8219999999999,400,1140,2459,0.17157223183391007,0.14186851211072665,30,61256.98300000003
548,17,1591.639,1246,3383,7339,0.17157223183391007,0.14186851211072665,30,184195.37699999995
916,17,2863.229000000003,2007,5654,12129,0.17157223183391007,0.14186851211072665,30,322197.86400000064
908,17,2472.3830000000057,1924,5419,11569,0.17157223183391007,0.14186851211072665,30,353041.77600000007
502,17,1529.7980000000005,1090,3095,6668,0.17157223183391007,0.14186851211072665,30,161074.72799999997
327,17,909.7849999999999,731,1981,4283,0.17157223183391007,0.14186851211072665,30,125670.24799999998
373,17,1056.3609999999994,802,2239,4780,0.17157223183391007,0.14186851211072665,30,154328.843
24,12,59.21000000000001,50,138,292,0.17157223183391007,0.14186851211072665,30,9939.241000000002
752,17,1921.6160000000016,1634,4402,9409,0.17157223183391007,0.14186851211072665,30,268879.1550000004
512,17,1323.104999999999,1122,3043,6533,0.17157223183391007,0.14186851211072665,30,180214.7780000001
130,17,334.33500000000015,287,769,1653,0.17157223183391007,0.14186851211072665,30,41812.24500000001
732,17,2099.9780000000005,1605,4484,9630,0.17157223183391007,0.14186851211072665,30,249417.61800000013
850,17,2375.734000000005,1833,5126,10958,0.17157223183391007,0.14186851211072665,30,303680.6780000001
909,17,2655.968000000005,1988,5504,11769,0.17157223183391007,0.14186851211072665,30,325324.73800000036
278,17,960.4659999999998,613,1727,3666,0.17157223183391007,0.14186851211072665,30,115013.49900000001
694,17,2115.871999999998,1482,4210,9010,0.17157223183391007,0.14186851211072665,30,256160.31800000038
259,17,688.3450000000004,566,1533,3274,0.17157223183391007,0.14186851211072665,30,86304.31899999996
759,17,1920.327000000001,1636,4425,9463,0.17157223183391007,0.14186851211072665,30,322808.6310000002
245,17,664.7129999999999,532,1449,3102,0.17157223183391007,0.14186851211072665,30,95940.47499999999
774,17,2192.6409999999996,1677,4692,10095,0.17157223183391007,0.14186851211072665,30,266913.40000000014
415,17,1218.3829999999996,932,2574,5584,0.17157223183391007,0.14186851211072665,30,123998.53699999998
710,17,1947.4999999999993,1520,4266,9143,0.17157223183391007,0.14186851211072665,30,257249.7939999998
884,17,2508.453000000007,1893,5357,11474,0.17157223183391007,0.14186851211072665,30,334546.5070000003
685,17,2058.9309999999978,1480,4193,8983,0.17157223183391007,0.14186851211072665,30,260660.22600000014
601,17,1757.3820000000012,1300,3684,7935,0.17157223183391007,0.14186851211072665,30,225655.78799999994
939,17,2532.9420000000077,1997,5651,12088,0.17157223183391007,0.14186851211072665,30,378360.42400000023
386,17,1064.134999999999,796,2284,4856,0.17157223183391007,0.14186851211072665,30,153242.94700000004
28,13,76.694,61,170,366,0.17157223183391007,0.14186851211072665,30,8100.728
75,17,219.6220000000001,170,461,989,0.17157223183391007,0.14186851211072665,30,25933.373999999993
603,17,1770.9329999999986,1302,3663,7861,0.17157223183391007,0.14186851211072665,30,238845.96500000017
289,17,775.4239999999998,610,1709,3658,0.17157223183391007,0.14186851211072665,30,120348.29200000002
598,17,1712.8609999999992,1320,3638,7786,0.17157223183391007,0.14186851211072665,30,220360.5950000002
503,17,1463.699999999998,1107,3056,6586,0.17157223183391007,0.14186851211072665,30,184118.3170000002
93,17,256.11099999999993,202,555,1205,0.17157223183391007,0.14186851211072665,30,36877.55300000002
194,17,545.368,414,1154,2471,0.17157223183391007,0.14186851211072665,30,75211.341
285,17,808.7740000000002,642,1725,3695,0.17157223183391007,0.14186851211072665,30,99582.922
249,17,713.041,534,1518,3257,0.17157223183391007,0.14186851211072665,30,92146.87599999995
700,17,1991.922999999999,1523,4253,9130,0.17157223183391007,0.14186851211072665,30,258812.02999999985
394,17,1132.8210000000004,869,2397,5132,0.17157223183391007,0.14186851211072665,30,139062.4850000001
489,17,1287.0770000000005,1070,2948,6337,0.17157223183391007,0.14186851211072665,30,185797.35399999996
38,16,103.90600000000003,81,237,512,0.17157223183391007,0.14186851211072665,30,13249.175000000001
627,17,1773.1420000000012,1336,3781,8055,0.17157223183391007,0.14186851211072665,30,244615.7520000004
862,17,2324.428000000007,1861,5157,11081,0.17157223183391007,0.14186851211072665,30,327611.5840000001
693,17,1876.6150000000005,1485,4166,8937,0.17157223183391007,0.14186851211072665,30,275151.8939999999
518,17,1616.0949999999973,1108,3193,6829,0.17157223183391007,0.14186851211072665,30,206052.51500000007
361,17,1089.3939999999998,778,2231,4796,0.17157223183391007,0.14186851211072665,30,128556.85699999992
369,17,1092.7139999999997,800,2273,4867,0.17157223183391007,0.14186851211072665,30,140195.25699999998
118,17,317.9660000000001,247,689,1462,0.17157223183391007,0.14186851211072665,30,63322.47100000001
494,17,1444.766999999998,1074,2975,6361,0.17157223183391007,0.14186851211072665,30,195159.27200000008
65,17,215.918,136,401,859,0.17157223183391007,0.14186851211072665,30,24003.277000000002
816,17,2279.351000000003,1741,4905,10437,0.17157223183391007,0.14186851211072665,30,326663.533
124,17,286.8830000000001,276,713,1542,0.17157223183391007,0.14186851211072665,30,46363.393000000004
143,17,405.40500000000014,315,875,1853,0.17157223183391007,0.14186851211072665,30,50083.976
874,17,2610.464000000008,1904,5353,11477,0.17157223183391007,0.14186851211072665,30,335412.03399999987
54,15,117.95100000000002,124,309,661,0.17157223183391007,0.14186851211072665,30,20886.534999999996
277,17,802.3070000000001,572,1651,3526,0.17157223183391007,0.14186851211072665,30,131447.87600000002
785,17,2220.911000000004,1700,4735,10168,0.17157223183391007,0.14186851211072665,30,314836.89699999953
